"Participant Id","Time Gameplayed Utc","Time Sent Utc","Detail","Condition","Trial Number","FPS Mean","FPS Variance","Finish Status","Session Type","Finger Used","OS Version","Screen Height","Screen Width","Build","Client Time Zone","Device DPI","Device Model","Device Type","Graphics Device Name","I18n","Processor Count","Processor Frequency","Runtime Platform","System Memory Size","Times Finished Game","Action Buttons Positions","Ngui","DifferenceNguiNt","NativeTouch","Correct Button","Cue Side","Late Response","Left Expression","Response Time","Response Window","Right Expression"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","23","124.364517","60.5407028","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","0","Sad","417","457","Neutral"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","24","124.330788","60.2301559","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","LEFT","0","Neutral","383","417","Sad"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","25","124.3051","59.9316864","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","1","Neutral","383","367","Sad"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","26","124.298637","59.6150742","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","LEFT","1","Neutral","467","407","Sad"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","27","124.306259","59.3876343","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","LEFT","1","Sad","500","487","Neutral"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","28","124.28196","59.2785034","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","LEFT","0","Neutral","400","607","Sad"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","29","124.240471","58.96847","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","0","Sad","416","597","Neutral"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","30","124.231812","58.5890045","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","0","Sad","417","577","Neutral"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","31","124.199707","58.2235947","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","0","LEFT","0","Sad","367","547","Neutral"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","32","124.174713","57.8307648","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","LEFT","0","Neutral","567","587","Sad"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","33","124.132507","57.7400436","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","LEFT","0","Sad","567","577","Neutral"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","34","124.07093","57.5740433","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","0","Neutral","466","557","Sad"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","35","124.004219","57.21864","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","1","Neutral","567","527","Sad"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","36","123.964577","56.91254","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","0","Neutral","550","567","Sad"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","37","123.917549","56.71557","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","LEFT","0","Sad","450","557","Neutral"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","38","123.877632","56.3493462","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","1","Sad","583","537","Neutral"
"nsinternal_ss","2020-05-19T23:15:37.281Z","2020-05-19T23:15:37.281Z","","default","39","123.834641","56.4592476","Successful","Real","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(748, 91)}","N/A","N/A","N/A","1","RIGHT","0","Neutral","550","577","Sad"
"nsinternal_ss","2020-05-19T23:15:18.616Z","2020-05-19T23:15:18.616Z","","default","0","122.709862","57.7894173","Successful","StartingWindow","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(581, 248)}","N/A","N/A","N/A","1","RIGHT","0","Neutral","516","-1","Happy"
"nsinternal_ss","2020-05-19T23:15:18.616Z","2020-05-19T23:15:18.616Z","","default","1","123.293663","61.8343239","Successful","StartingWindow","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(581, 248)}","N/A","N/A","N/A","1","LEFT","0","Happy","434","-1","Neutral"
"nsinternal_ss","2020-05-19T23:15:18.616Z","2020-05-19T23:15:18.616Z","","default","2","123.676704","62.11947","Successful","StartingWindow","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(581, 248)}","N/A","N/A","N/A","1","LEFT","0","Neutral","566","-1","Happy"
"nsinternal_ss","2020-05-19T23:15:18.616Z","2020-05-19T23:15:18.616Z","","default","3","123.785873","62.7781448","Successful","StartingWindow","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(581, 248)}","N/A","N/A","N/A","1","LEFT","0","Neutral","400","-1","Sad"
"nsinternal_ss","2020-05-19T23:15:18.616Z","2020-05-19T23:15:18.616Z","","default","4","123.837585","61.8191071","Successful","StartingWindow","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(581, 248)}","N/A","N/A","N/A","1","RIGHT","0","Neutral","350","-1","Sad"
"nsinternal_ss","2020-05-19T23:15:18.616Z","2020-05-19T23:15:18.616Z","","default","5","123.954178","60.89657","Successful","StartingWindow","N/A","Mac OS X 10_15_4","799","839","1.16.35","Pacific Standard Time","0","Chrome 81","Desktop","NVIDIA GeForce GT 750M OpenGL Engine","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 91),RightActionButton:(581, 248)}","N/A","N/A","N/A","1","LEFT","0","Sad","383","-1","Neutral"
"nsinternal_vs","2020-05-26T07:35:41.281Z","2020-05-26T07:35:41.281Z","","default","0","120.5992","57.9152145","Successful","StartingWindow","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(896, 219)}","60.9180031","-1","-1","1","RIGHT","0","Neutral","533","-1","Happy"
"nsinternal_vs","2020-05-26T07:35:41.281Z","2020-05-26T07:35:41.281Z","","default","1","121.266937","52.2006454","Successful","StartingWindow","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(896, 219)}","63.3350029","-1","-1","1","LEFT","0","Happy","417","-1","Neutral"
"nsinternal_vs","2020-05-26T07:35:41.281Z","2020-05-26T07:35:41.281Z","","default","2","119.245346","156.0288","Successful","StartingWindow","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(896, 219)}","66.035","-1","-1","1","RIGHT","0","Neutral","400","-1","Happy"
"nsinternal_vs","2020-05-26T07:35:41.281Z","2020-05-26T07:35:41.281Z","","default","3","121.229393","51.32871","Successful","StartingWindow","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(896, 219)}","68.5180054","-1","-1","1","RIGHT","0","Neutral","384","-1","Sad"
"nsinternal_vs","2020-05-26T07:35:41.281Z","2020-05-26T07:35:41.281Z","","default","4","120.3526","52.7676926","Successful","StartingWindow","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(896, 219)}","71.25101","-1","-1","1","LEFT","0","Neutral","333","-1","Sad"
"nsinternal_vs","2020-05-26T07:35:41.281Z","2020-05-26T07:35:41.281Z","","default","5","120.392326","35.7682037","Successful","StartingWindow","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(896, 219)}","73.8680038","-1","-1","1","LEFT","0","Sad","400","-1","Neutral"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","0","121.404709","73.18053","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","80.0180054","-1","-1","1","RIGHT","0","Neutral","350","500","Happy"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","1","123.882034","84.61113","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","82.702","-1","-1","1","LEFT","0","Happy","367","490","Neutral"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","2","124.442528","86.88491","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","85.102005","-1","-1","1","LEFT","0","Neutral","383","470","Happy"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","3","123.286224","73.3756","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","87.66801","-1","-1","1","RIGHT","0","Neutral","350","440","Happy"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","4","122.667366","99.0257645","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","90.40201","-1","-1","1","RIGHT","0","Happy","333","400","Neutral"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","5","122.120163","68.5084152","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","92.869","-1","-1","1","RIGHT","0","Happy","350","350","Neutral"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","6","123.00592","83.14524","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","95.385","-1","-1","1","LEFT","0","Happy","317","390","Neutral"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","7","122.947273","69.87181","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","97.6850052","-1","-1","1","RIGHT","0","Neutral","300","380","Happy"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","8","121.297058","64.65475","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","100.335007","-1","-1","1","LEFT","0","Neutral","350","360","Happy"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","9","122.168236","65.73485","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","102.802","-1","-1","1","LEFT","1","Happy","367","330","Neutral"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","10","121.231148","68.48971","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","105.569008","-1","-1","1","LEFT","0","Neutral","350","370","Happy"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","11","120.822151","73.79693","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","108.219","-1","-1","1","RIGHT","0","Neutral","333","360","Happy"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","12","122.052582","71.96834","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","110.636","-1","-1","1","LEFT","0","Neutral","317","340","Happy"
"nsinternal_vs","2020-05-26T07:36:00.529Z","2020-05-26T07:36:00.529Z","","default","13","121.288605","63.5161476","Successful","Real","N/A","Mac OS X 10_15_4","737","1198","1.16.36","Pacific Standard Time","0","Chrome 81","Desktop","Intel(R) Iris(TM) Plus Graphics 655","English","1","0","WebGLPlayer","256","0","{LeftActionButton:(89, 89),RightActionButton:(1108, 89)}","113.202","-1","-1","1","RIGHT","1","Happy","350","310","Neutral"
