Participant Id,Time Gameplayed Utc,Time Sent Utc,Detail,Condition,Trial Number,FPS Mean,FPS Variance,Finish Status,Session Type,Finger Used,OS Version,Screen Height,Screen Width,Build,Client Time Zone,Device DPI,Device Model,Device Type,Graphics Device Name,I18n,Processor Count,Processor Frequency,Runtime Platform,System Memory Size,Times Finished Game,Correct Button,Late Response,Position Is Top,Response Time,Response Window,Tap,Trial Accuracy
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,2,115.0908,142.864182,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,3,114.028778,161.448883,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,4,105.599274,306.045227,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,5,113.321808,176.407867,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,6,111.332565,227.817963,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,7,114.166946,151.963181,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,8,115.041885,140.198,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,9,113.8553,168.874557,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,10,114.511826,140.5717,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,11,109.430672,176.440842,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,12,103.117172,278.039337,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,0,0,0,450,2100,Yes,False Alarm
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,13,114.922562,239.056061,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,14,112.14492,189.242416,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,15,111.3704,186.7828,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,16,112.066353,162.505264,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,17,109.901657,192.42067,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,18,111.997139,220.673141,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,19,111.588585,177.251663,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,20,114.0846,177.24028,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,550,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,21,113.864624,205.715744,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,22,110.040657,247.663071,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,23,110.730438,151.558121,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,24,109.927216,237.075012,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,25,111.329811,262.635223,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,26,109.68277,237.283646,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,27,109.6248,227.1928,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,28,110.246635,233.8211,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,29,110.470177,227.859818,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,30,110.626488,200.191269,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,31,108.9666,253.844009,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,32,106.217224,239.072586,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,366,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,33,109.383881,249.2281,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,34,107.47966,261.301666,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,35,109.191971,231.85408,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,36,109.182861,220.4841,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,37,108.816826,258.967224,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,367,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,38,108.222343,260.250641,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,39,108.958649,256.998383,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,40,108.001022,240.374466,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,41,105.904251,360.2678,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,42,108.443581,281.7684,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,43,108.202126,272.660126,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,44,108.306145,338.673157,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,45,106.375427,280.0356,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,46,107.5867,272.824921,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,47,104.896652,314.1951,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,48,102.031425,296.553772,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,49,107.008812,281.465881,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,50,102.862495,358.1105,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,367,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,51,106.086609,301.710083,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,52,107.10704,184.426636,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,367,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,53,105.219246,288.014038,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,54,105.495636,285.877228,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,55,104.7141,285.095734,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,56,107.83564,282.585022,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,57,105.402771,247.31041,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,58,106.407677,265.70462,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,59,107.947281,246.583542,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,60,104.888443,330.8398,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,61,106.19603,308.298279,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,62,107.347725,256.991272,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,63,104.213768,343.905884,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,64,102.847733,401.783356,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,333,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,65,105.073929,305.483551,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,66,98.73781,385.890076,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,67,100.70256,313.012054,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,68,98.34018,354.342316,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,69,99.05036,347.661224,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,70,103.599846,316.757477,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,71,105.753578,279.0504,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,72,104.226654,325.740967,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,73,106.207024,300.909729,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,74,103.436562,299.8096,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,75,104.402687,315.506317,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,450,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,76,103.710358,269.976044,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,0,1,433,2100,Yes,Hit
nsinternal_clg,2020-05-21T19:18:08.893Z,2020-05-21T19:18:08.893Z,,Sustained,77,101.133324,347.8724,Successful,Real,N/A,Mac OS X 10_14_6,748,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Graphics 6100,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
